18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035,18.035
18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044,18.044
18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053,18.053
18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062,18.062
18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071,18.071
18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079,18.079
18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088,18.088
18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097,18.097
18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106,18.106
18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115,18.115
18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124,18.124
18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133,18.133
18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142,18.142
18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151,18.151
18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16
18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169,18.169
